Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
136.0,271.0,11.5639,40.2631,98.6995,233.3612,0.0233,0.0003,99.2596,218.6893,48.9228,-16.5151,0.0,0.0001,2.4257,-0.0016,6.0855,35.5536,11.529,27.1088,35.8487
137.0,273.0,11.5409,40.2391,98.71,233.3877,0.0218,0.0003,99.2643,218.6893,48.9228,-16.5151,0.0,0.0001,2.4215,-0.0011,6.0902,35.5511,11.5058,27.1113,35.8521
138.0,275.0,11.5317,40.2305,96.624,233.4263,0.0251,0.0003,99.2534,218.6894,48.9228,-16.5151,0.0,0.0001,2.4207,-0.0003,6.0893,35.5503,11.4963,27.1124,35.8536
139.0,277.0,11.5338,40.2328,79.4022,233.3488,0.0253,0.0003,99.2626,218.6894,48.9228,-16.5151,0.0,0.0001,2.4199,-0.0002,6.088,35.5503,11.4983,27.112,35.8531
140.0,279.0,11.5328,40.2349,67.691,233.7648,0.026,0.0003,99.2583,218.6894,48.9228,-16.5152,0.0,0.0001,2.4194,0.0008,6.0885,35.5522,11.4969,27.1138,35.8549
141.0,281.0,11.5299,40.2332,90.6188,233.8493,0.0264,0.0003,99.2397,218.6895,48.9228,-16.5152,0.0,0.0001,2.4216,0.0002,6.0899,35.5525,11.4938,27.1146,35.8559
142.0,283.0,11.5298,40.2349,98.71,235.6194,0.026,0.0003,99.2373,218.6895,48.9228,-16.5152,0.0,0.0001,2.4275,0.0031,6.0899,35.5532,11.4934,27.1152,35.8565
143.0,285.0,11.5396,40.2497,98.6742,235.1696,0.0233,0.0003,99.2311,218.6896,48.9228,-16.5152,0.0,0.0001,2.4306,0.0004,6.0901,35.5574,11.5029,27.1167,35.8576
144.0,287.0,11.5388,40.2477,98.71,234.6707,0.0256,0.0003,99.2337,218.6896,48.9228,-16.5153,0.0,0.0001,2.4282,-0.0007,6.0925,35.5557,11.502,27.1156,35.8565
145.0,289.0,11.5048,40.2124,76.1381,235.0201,0.0313,0.0003,99.2337,218.6897,48.9227,-16.5153,0.0,0.0001,2.4278,0.0003,6.0924,35.5523,11.4678,27.1193,35.8616
146.0,291.0,11.5013,40.2092,96.0736,235.1751,0.0246,0.0003,99.2174,218.6897,48.9227,-16.5153,0.0,0.0001,2.429,0.0,6.0946,35.5517,11.464,27.1195,35.862
147.0,293.0,11.4919,40.2007,98.5475,235.5702,0.0241,0.0003,99.2322,218.6898,48.9227,-16.5153,0.0,0.0001,2.43,0.0007,6.0956,35.5514,11.4543,27.1211,35.864
148.0,295.0,11.4913,40.2006,98.71,235.8058,0.0251,0.0003,99.2337,218.6898,48.9227,-16.5153,0.0,0.0001,2.4318,0.0005,6.0957,35.5511,11.4535,27.121,35.864
149.0,297.0,11.4921,40.2025,83.8586,235.4631,0.0262,0.0003,99.2296,218.6899,48.9227,-16.5154,0.0,0.0001,2.4307,-0.0004,6.0955,35.5512,11.4541,27.121,35.8639
150.0,299.0,11.4965,40.2095,95.7723,235.7559,0.0272,0.0003,99.2261,218.6899,48.9227,-16.5154,0.0,0.0001,2.43,0.0003,6.095,35.5531,11.4582,27.1217,35.8644
151.0,301.0,11.4996,40.2148,71.3966,235.6948,0.024,0.0003,99.1264,218.69,48.9227,-16.5154,0.0,0.0001,2.4306,-0.0002,6.0971,35.5543,11.4609,27.1222,35.8648
152.0,303.0,11.4804,40.1908,95.7958,236.8636,0.0232,0.0003,99.2049,218.69,48.9227,-16.5154,0.0,0.0001,2.4336,0.002,6.0982,35.5482,11.4417,27.121,35.8644
153.0,305.0,11.452,40.1606,93.0714,237.2246,0.0248,0.0004,99.0686,218.69,48.9227,-16.5154,0.0,0.0001,2.4392,0.0008,6.1004,35.5445,11.413,27.1235,35.8682
154.0,307.0,11.4529,40.1621,98.6962,238.143,0.024,0.0003,99.1766,218.6901,48.9227,-16.5155,0.0,0.0001,2.4423,0.0019,6.1025,35.5445,11.4137,27.1234,35.868
155.0,309.0,11.4399,40.1477,70.9585,238.3547,0.0258,0.0003,99.1777,218.6901,48.9226,-16.5155,0.0,0.0001,2.4467,0.0007,6.1032,35.5417,11.4004,27.1237,35.8688
156.0,311.0,11.4334,40.1404,98.7033,238.8775,0.028,0.0003,99.176,218.6902,48.9226,-16.5155,0.0,0.0001,2.4492,0.0009,6.1047,35.5398,11.3936,27.1235,35.8689
157.0,313.0,11.4209,40.1275,81.3197,238.9702,0.0274,0.0003,99.1753,218.6902,48.9226,-16.5156,0.0,0.0001,2.4513,0.0003,6.1052,35.5381,11.3809,27.1245,35.8705
158.0,315.0,11.4249,40.1328,63.9361,238.4757,0.0281,0.0003,99.1784,218.6903,48.9226,-16.5156,0.0,0.0001,2.4491,-0.0008,6.1062,35.5389,11.3847,27.1244,35.8702
159.0,317.0,11.4181,40.1276,97.0698,238.9622,0.0243,0.0003,99.1856,218.6903,48.9226,-16.5156,0.0,0.0001,2.4501,0.0002,6.1058,35.5391,11.3776,27.1259,35.8721
160.0,319.0,11.4209,40.1311,71.0713,238.4699,0.0272,0.0003,99.1798,218.6904,48.9226,-16.5156,0.0,0.0001,2.4481,-0.0009,6.1062,35.5393,11.3802,27.1255,35.8716
161.0,321.0,11.4153,40.1274,98.71,238.6386,0.0225,0.0003,99.176,218.6904,48.9226,-16.5156,0.0,0.0001,2.4476,-0.0003,6.1063,35.5399,11.3743,27.1271,35.8734
162.0,323.0,11.4129,40.126,98.7032,238.8955,0.0244,0.0003,99.1848,218.6905,48.9226,-16.5157,0.0,0.0001,2.448,0.0002,6.1071,35.5402,11.3717,27.1278,35.8742
163.0,325.0,11.4077,40.1224,79.0205,238.3308,0.0245,0.0003,99.1856,218.6905,48.9226,-16.5157,0.0,0.0001,2.4457,-0.001,6.1064,35.5407,11.3662,27.1292,35.8758
164.0,327.0,11.4226,40.1435,55.7544,238.5945,0.0236,0.0003,99.1978,218.6905,48.9226,-16.5157,0.0,0.0001,2.445,0.0002,6.1057,35.5462,11.3808,27.1309,35.8768
165.0,329.0,11.4223,40.1432,88.9053,237.3039,0.0246,0.0003,99.1874,218.6906,48.9226,-16.5158,0.0,0.0001,2.4404,-0.0021,6.1049,35.5454,11.3803,27.1303,35.8762
166.0,331.0,11.4253,40.1499,98.7012,237.6125,0.0265,0.0003,99.1863,218.6906,48.9225,-16.5158,0.0,0.0001,2.4365,-0.0003,6.1058,35.5481,11.3829,27.1319,35.8777
167.0,333.0,11.4156,40.1395,98.7011,237.9309,0.0224,0.0003,99.1801,218.6907,48.9225,-16.5158,0.0,0.0001,2.4371,0.0004,6.106,35.5463,11.373,27.1324,35.8786
168.0,335.0,11.4115,40.1354,98.6306,237.7195,0.019,0.0003,99.1732,218.6907,48.9225,-16.5159,0.0,0.0001,2.4362,-0.0003,6.1071,35.5454,11.3687,27.1325,35.8789
169.0,337.0,11.4047,40.1297,39.4833,237.7461,0.0224,0.0003,99.1764,218.6908,48.9225,-16.5159,0.0,0.0001,2.4363,-0.0004,6.1074,35.5451,11.3616,27.1335,35.8802
170.0,339.0,11.4073,40.133,95.5037,237.0619,0.0226,0.0003,99.1958,218.6908,48.9225,-16.5159,0.0,0.0001,2.4324,-0.0012,6.1074,35.5453,11.364,27.1333,35.8799
171.0,341.0,11.4045,40.1315,96.4102,237.1353,0.0249,0.0003,99.1876,218.6909,48.9225,-16.5159,0.0,0.0001,2.4311,-0.0006,6.1075,35.5457,11.361,27.1342,35.8809
172.0,343.0,11.4016,40.1298,98.7025,237.2564,0.024,0.0003,99.18,218.6909,48.9225,-16.516,0.0,0.0001,2.4294,0.0001,6.1082,35.5457,11.3577,27.1347,35.8816
173.0,345.0,11.3973,40.1262,81.1205,237.8047,0.0218,0.0003,99.1816,218.691,48.9225,-16.516,0.0,0.0001,2.4324,0.0006,6.1079,35.5455,11.3532,27.1354,35.8824
174.0,347.0,11.4,40.1308,94.3304,237.4076,0.0209,0.0003,99.1769,218.691,48.9225,-16.516,0.0,0.0001,2.4316,-0.0005,6.1071,35.5466,11.3556,27.1358,35.8827
175.0,349.0,11.4079,40.1423,98.701,236.0189,0.0203,0.0003,99.176,218.6911,48.9225,-16.516,0.0,0.0001,2.4254,-0.0027,6.107,35.5495,11.3633,27.1367,35.8832
176.0,351.0,11.411,40.1473,81.7402,236.3409,0.0225,0.0003,99.1843,218.6911,48.9225,-16.5161,0.0,0.0001,2.4222,-0.0006,6.1068,35.5507,11.3661,27.137,35.8835
177.0,353.0,11.4113,40.1494,98.6936,236.4247,0.0234,0.0003,99.2049,218.6912,48.9225,-16.5161,0.0,0.0001,2.4217,-0.0003,6.1068,35.5514,11.3662,27.1376,35.884
178.0,355.0,11.4091,40.1478,98.7056,236.4936,0.0199,0.0003,99.1779,218.6912,48.9225,-16.5161,0.0,0.0001,2.4211,-0.0001,6.1069,35.551,11.3637,27.1378,35.8843
179.0,357.0,11.409,40.148,43.56,236.1885,0.023,0.0003,99.176,218.6913,48.9224,-16.5161,0.0,0.0001,2.42,-0.0008,6.1071,35.5504,11.3633,27.1374,35.8839
180.0,359.0,11.3987,40.1381,89.0809,236.5561,0.0229,0.0003,99.1701,218.6913,48.9224,-16.5162,0.0,0.0001,2.42,0.0001,6.1068,35.5495,11.3528,27.1386,35.8856
181.0,361.0,11.4018,40.1417,75.5235,236.3459,0.0228,0.0003,99.1549,218.6913,48.9224,-16.5162,0.0,0.0001,2.419,-0.0004,6.1084,35.5496,11.3558,27.1382,35.885
182.0,363.0,11.3854,40.1242,89.6012,237.3442,0.0232,0.0003,99.1808,218.6914,48.9224,-16.5162,0.0,0.0001,2.4202,0.0016,6.109,35.5469,11.339,27.1392,35.8868
183.0,365.0,11.3838,40.1233,98.7078,237.1382,0.0217,0.0004,99.006,218.6914,48.9224,-16.5162,0.0,0.0001,2.4229,0.0002,6.1095,35.5467,11.3372,27.1394,35.887
184.0,367.0,11.3817,40.1212,98.7025,236.9006,0.0243,0.0003,99.1904,218.6915,48.9224,-16.5163,0.0,0.0001,2.4218,-0.0005,6.1125,35.5457,11.3348,27.139,35.8868
185.0,369.0,11.3639,40.1021,82.7361,236.9099,0.0226,0.0003,99.1793,218.6915,48.9224,-16.5163,0.0,0.0001,2.42,-0.0002,6.1119,35.5429,11.3168,27.1401,35.8887
186.0,371.0,11.3597,40.0982,98.7052,236.7478,0.0196,0.0003,99.1789,218.6916,48.9224,-16.5163,0.0,0.0001,2.419,-0.0005,6.1124,35.5426,11.3125,27.1407,35.8894
187.0,373.0,11.3562,40.0945,93.1859,237.3935,0.0218,0.0003,99.1686,218.6916,48.9224,-16.5163,0.0,0.0001,2.4198,0.0009,6.1135,35.5411,11.3086,27.1403,35.8892
188.0,375.0,11.3455,40.0839,98.6678,237.5047,0.0215,0.0003,99.165,218.6917,48.9224,-16.5164,0.0,0.0001,2.4217,0.0003,6.1139,35.54,11.2977,27.1414,35.8908
189.0,377.0,11.3527,40.0931,98.6987,237.0911,0.0248,0.0003,99.1727,218.6917,48.9224,-16.5164,0.0,0.0001,2.4201,-0.0009,6.1158,35.5414,11.3046,27.1412,35.8903
190.0,379.0,11.3394,40.0791,82.5467,237.1127,0.0242,0.0003,99.1804,218.6917,48.9224,-16.5164,0.0,0.0001,2.4189,-0.0006,6.1161,35.5393,11.2911,27.1422,35.8918
191.0,381.0,11.3403,40.0807,95.7245,237.1209,0.0225,0.0003,99.1659,218.6918,48.9224,-16.5164,0.0,0.0001,2.418,-0.0005,6.1166,35.5394,11.2917,27.1421,35.8917
192.0,383.0,11.3238,40.0651,98.68,235.3826,0.021,0.0003,99.1904,218.6918,48.9223,-16.5165,0.0,0.0001,2.4109,-0.0034,6.1171,35.5386,11.2749,27.1446,35.8949
193.0,385.0,11.3199,40.0617,87.2138,236.3556,0.0228,0.0003,99.178,218.6919,48.9223,-16.5165,0.0,0.0001,2.4107,-0.0004,6.1182,35.5382,11.2708,27.145,35.8955
194.0,387.0,11.3201,40.0624,95.0252,235.7145,0.0231,0.0003,99.1946,218.6919,48.9223,-16.5165,0.0,0.0001,2.4062,-0.0015,6.1217,35.5378,11.2708,27.1447,35.8952
195.0,389.0,11.3026,40.0435,94.1707,236.4237,0.0212,0.0003,99.1822,218.692,48.9223,-16.5165,0.0,0.0001,2.4074,0.0005,6.1204,35.5351,11.2531,27.1459,35.8971
196.0,391.0,11.3006,40.042,98.5217,236.4993,0.0213,0.0003,99.1799,218.692,48.9223,-16.5166,0.0,0.0001,2.4086,0.0001,6.12,35.5348,11.2508,27.1461,35.8974
197.0,393.0,11.3034,40.0485,98.7062,235.7506,0.0202,0.0003,99.2049,218.6921,48.9223,-16.5166,0.0,0.0001,2.4051,-0.0014,6.1207,35.5374,11.2533,27.1476,35.8988
198.0,395.0,11.3089,40.0576,84.1972,236.1439,0.0249,0.0003,99.1868,218.6921,48.9223,-16.5166,0.0,0.0001,2.4053,-0.0002,6.1206,35.5402,11.2586,27.1488,35.8998
199.0,397.0,11.3086,40.0566,98.71,235.7146,0.0245,0.0003,99.1812,218.6922,48.9223,-16.5166,0.0,0.0001,2.4026,-0.001,6.1221,35.5387,11.258,27.1478,35.8988
200.0,399.0,11.2826,40.0292,98.7078,236.494,0.0236,0.0003,99.1925,218.6922,48.9223,-16.5167,0.0,0.0001,2.4048,0.0008,6.1207,35.5355,11.2318,27.1502,35.9023
201.0,401.0,11.2908,40.0382,84.4217,236.2425,0.0203,0.0003,99.1838,218.6923,48.9223,-16.5167,0.0,0.0001,2.4041,-0.0003,6.1243,35.5359,11.2398,27.149,35.9007
202.0,403.0,11.2643,40.0092,98.71,236.1467,0.0235,0.0003,99.1477,218.6923,48.9223,-16.5167,0.0,0.0001,2.4024,-0.0003,6.125,35.5314,11.2131,27.1504,35.9033
203.0,405.0,11.2656,40.0114,96.6411,235.9118,0.0234,0.0003,99.1654,218.6923,48.9223,-16.5167,0.0,0.0001,2.4002,-0.0005,6.1267,35.5318,11.2141,27.1505,35.9033
204.0,407.0,11.2609,40.0087,86.4902,235.5951,0.0224,0.0003,99.2049,218.6924,48.9223,-16.5168,0.0,0.0001,2.3977,-0.0007,6.1265,35.5325,11.2092,27.152,35.905
205.0,409.0,11.2614,40.0106,98.701,235.7084,0.0231,0.0003,99.1893,218.6924,48.9223,-16.5168,0.0,0.0001,2.3974,-0.0003,6.127,35.5331,11.2094,27.1525,35.9055
206.0,411.0,11.2581,40.0096,87.2731,235.6893,0.0225,0.0003,99.1893,218.6925,48.9223,-16.5168,0.0,0.0001,2.3959,-0.0002,6.1275,35.5343,11.2059,27.154,35.9072
207.0,413.0,11.2551,40.007,93.8636,235.7824,0.0238,0.0003,99.1801,218.6925,48.9223,-16.5169,0.0,0.0001,2.3956,0.0002,6.1277,35.5339,11.2026,27.1543,35.9076
208.0,415.0,11.2485,40.0013,98.6955,235.7566,0.0227,0.0003,99.1918,218.6926,48.9223,-16.5169,0.0,0.0001,2.3951,-0.0003,6.1304,35.5337,11.1958,27.1554,35.909
209.0,417.0,11.223,39.974,91.9579,235.8574,0.0198,0.0003,99.2078,218.6926,48.9222,-16.5169,0.0,0.0001,2.3946,-0.0001,6.1315,35.5299,11.17,27.1572,35.9118
210.0,419.0,11.2183,39.9697,98.71,235.5411,0.0177,0.0003,99.1904,218.6927,48.9222,-16.5169,0.0,0.0001,2.3927,-0.0007,6.1327,35.5296,11.1651,27.1579,35.9127
211.0,421.0,11.2102,39.9617,89.1793,235.983,0.0225,0.0003,99.2104,218.6927,48.9222,-16.517,0.0,0.0001,2.3932,0.0001,6.134,35.5285,11.1568,27.1585,35.9137
212.0,423.0,11.2016,39.9526,98.71,236.1287,0.0216,0.0003,99.2121,218.6928,48.9222,-16.517,0.0,0.0001,2.3932,0.0003,6.1334,35.5267,11.1479,27.1588,35.9143
213.0,425.0,11.1936,39.9453,80.079,235.6655,0.0235,0.0003,99.2055,218.6928,48.9222,-16.517,0.0,0.0001,2.3917,-0.0007,6.1361,35.5265,11.1398,27.1601,35.916
214.0,427.0,11.1807,39.9332,79.2344,235.7865,0.023,0.0003,99.2135,218.6929,48.9222,-16.517,0.0,0.0001,2.3902,0.0,6.1389,35.5259,11.1266,27.1621,35.9185
215.0,429.0,11.1753,39.9289,98.703,235.6536,0.0228,0.0003,99.2019,218.6929,48.9222,-16.5171,0.0,0.0001,2.3888,-0.0001,6.1377,35.5257,11.121,27.163,35.9197
216.0,431.0,11.1807,39.9346,98.4572,235.5754,0.0221,0.0003,99.2337,218.693,48.9222,-16.5171,0.0,0.0001,2.3877,-0.0005,6.1387,35.5257,11.1261,27.162,35.9185
217.0,433.0,11.1628,39.9179,98.7051,235.6418,0.0222,0.0003,99.2191,218.693,48.9222,-16.5171,0.0,0.0001,2.3877,-0.0004,6.14,35.5251,11.108,27.1649,35.9221
218.0,435.0,11.1634,39.9197,89.0328,235.6207,0.0244,0.0003,99.206,218.693,48.9222,-16.5172,0.0,0.0001,2.3863,-0.0001,6.1399,35.5255,11.1083,27.1651,35.9223
219.0,437.0,11.1642,39.9213,94.7087,235.2324,0.0201,0.0003,99.2077,218.6931,48.9222,-16.5172,0.0,0.0001,2.384,-0.0007,6.1411,35.5256,11.1089,27.1651,35.9223
220.0,439.0,11.1543,39.9123,97.7862,235.4379,0.018,0.0003,99.2127,218.6931,48.9221,-16.5172,0.0,0.0001,2.3831,0.0,6.1407,35.525,11.0987,27.1665,35.9241
221.0,441.0,11.1556,39.9147,98.7034,235.5819,0.0205,0.0003,99.2072,218.6932,48.9222,-16.5172,0.0,0.0001,2.3835,0.0,6.1412,35.5255,11.0998,27.1667,35.9242
222.0,443.0,11.1526,39.9122,76.045,235.5453,0.0191,0.0003,99.2084,218.6932,48.9221,-16.5173,0.0,0.0001,2.383,-0.0001,6.1419,35.525,11.0966,27.1669,35.9246
223.0,445.0,11.1489,39.9101,91.8807,235.6967,0.0194,0.0003,99.2183,218.6933,48.9221,-16.5173,0.0,0.0001,2.3828,0.0002,6.1416,35.5255,11.0927,27.168,35.9259
224.0,447.0,11.1499,39.9125,92.0822,235.6122,0.0212,0.0003,99.2065,218.6933,48.9221,-16.5173,0.0,0.0001,2.3832,-0.0002,6.1421,35.5262,11.0933,27.1684,35.9262
225.0,449.0,11.1462,39.9096,98.7046,235.8706,0.0217,0.0003,99.2049,218.6934,48.9221,-16.5174,0.0,0.0001,2.3832,0.0003,6.1422,35.5259,11.0894,27.1689,35.9269
226.0,451.0,11.1444,39.9086,98.698,235.8316,0.0321,0.0003,99.1607,218.6934,48.9221,-16.5174,0.0,0.0001,2.3832,-0.0002,6.1428,35.5258,11.0873,27.1692,35.9273
227.0,453.0,11.1414,39.9058,78.9311,235.5385,0.0249,0.0003,99.2175,218.6935,48.9221,-16.5174,0.0,0.0001,2.381,-0.0004,6.1432,35.525,11.0841,27.1692,35.9274
228.0,455.0,11.1353,39.9003,96.786,235.7698,0.0209,0.0003,99.2027,218.6935,48.9221,-16.5174,0.0,0.0001,2.3814,-0.0001,6.1441,35.5245,11.0777,27.1699,35.9284
229.0,457.0,11.1304,39.8954,86.8371,235.6454,0.017,0.0003,99.2025,218.6936,48.9221,-16.5175,0.0,0.0001,2.3804,-0.0003,6.1448,35.5234,11.0727,27.17,35.9287
230.0,459.0,11.1274,39.8937,97.8849,235.9098,0.0191,0.0003,99.2029,218.6936,48.9221,-16.5175,0.0,0.0001,2.3808,0.0002,6.1446,35.5239,11.0694,27.1711,35.9299
231.0,461.0,11.1291,39.8972,98.7048,235.8532,0.0199,0.0003,99.2049,218.6936,48.9221,-16.5175,0.0,0.0001,2.3804,0.0,6.1445,35.5247,11.0708,27.1714,35.9301
232.0,463.0,11.1304,39.9001,92.2439,236.4143,0.0211,0.0003,99.2073,218.6937,48.9221,-16.5175,0.0,0.0001,2.3823,0.0007,6.1452,35.5254,11.0719,27.1717,35.9304
233.0,465.0,11.1263,39.8966,98.6918,236.7397,0.0196,0.0003,99.2049,218.6937,48.9221,-16.5176,0.0,0.0001,2.3845,0.0005,6.1455,35.5249,11.0675,27.1722,35.9311
234.0,467.0,11.1176,39.8881,98.71,237.3373,0.0203,0.0003,99.2193,218.6937,48.922,-16.5176,0.0,0.0001,2.3867,0.0015,6.145,35.524,11.0586,27.173,35.9323
235.0,469.0,11.1162,39.8881,89.0597,236.8821,0.0214,0.0003,99.1908,218.6938,48.922,-16.5176,0.0,0.0001,2.3869,-0.0003,6.1465,35.5246,11.057,27.1738,35.9331
236.0,471.0,11.1059,39.8782,88.884,235.961,0.0206,0.0003,99.1852,218.6938,48.922,-16.5176,0.0,0.0001,2.3828,-0.0016,6.1474,35.5235,11.0464,27.1749,35.9347
237.0,473.0,11.1065,39.8789,98.7015,236.2111,0.0195,0.0003,99.186,218.6938,48.922,-16.5176,0.0,0.0001,2.381,-0.0007,6.1487,35.523,11.0468,27.1745,35.9342
238.0,475.0,11.0976,39.871,98.7025,235.9876,0.0211,0.0003,99.1812,218.6939,48.922,-16.5176,0.0,0.0001,2.3797,-0.0007,6.1484,35.5228,11.0376,27.176,35.9361
239.0,477.0,11.0968,39.8711,98.7051,236.3593,0.0221,0.0003,99.1814,218.6939,48.922,-16.5177,0.0,0.0001,2.3795,0.0,6.1492,35.5229,11.0366,27.1763,35.9364
240.0,479.0,11.0939,39.8688,98.7022,236.3373,0.0235,0.0003,99.1788,218.6939,48.922,-16.5177,0.0,0.0001,2.3789,-0.0001,6.1499,35.5224,11.0334,27.1764,35.9367
241.0,481.0,11.0897,39.8662,98.7025,237.6081,0.0221,0.0003,99.1832,218.694,48.922,-16.5177,0.0,0.0001,2.3826,0.002,6.1495,35.5229,11.029,27.1777,35.9381
242.0,483.0,11.0887,39.866,88.5769,236.8707,0.0228,0.0003,99.192,218.694,48.922,-16.5177,0.0,0.0001,2.3831,-0.0004,6.1504,35.5227,11.0277,27.1777,35.9382
243.0,485.0,11.0842,39.8621,97.7544,236.4045,0.0251,0.0003,99.176,218.694,48.922,-16.5177,0.0,0.0001,2.3797,-0.0008,6.1513,35.5223,11.0229,27.1783,35.939
244.0,487.0,11.0788,39.8574,98.7025,236.6615,0.022,0.0003,99.1904,218.6941,48.922,-16.5177,0.0,0.0001,2.3793,0.0,6.1509,35.5218,11.0173,27.1789,35.9399
245.0,489.0,11.0784,39.8575,98.3727,236.9827,0.0225,0.0003,99.1889,218.6941,48.922,-16.5178,0.0,0.0001,2.38,0.0003,6.1518,35.5216,11.0166,27.1789,35.9399
246.0,491.0,11.0782,39.8581,98.68,236.1763,0.0216,0.0003,99.1615,218.6941,48.922,-16.5178,0.0,0.0001,2.3773,-0.0015,6.1526,35.5218,11.0163,27.1791,35.9401
247.0,493.0,11.0694,39.8495,83.5821,236.5481,0.0218,0.0003,99.1859,218.6942,48.922,-16.5178,0.0,0.0001,2.3773,-0.0003,6.1531,35.5207,11.0072,27.1799,35.9413
248.0,495.0,11.0654,39.8459,91.7151,236.5997,0.0202,0.0003,99.1919,218.6942,48.922,-16.5178,0.0,0.0001,2.3759,0.0,6.1529,35.5201,11.0029,27.1802,35.9418
249.0,497.0,11.0631,39.8443,98.4245,236.8361,0.0201,0.0003,99.194,218.6942,48.922,-16.5178,0.0,0.0001,2.377,0.0001,6.1539,35.5197,11.0004,27.1803,35.942
250.0,499.0,11.0598,39.8417,98.6342,236.8865,0.0211,0.0003,99.1886,218.6943,48.922,-16.5179,0.0,0.0001,2.3768,0.0,6.1536,35.5193,10.9969,27.1807,35.9425
251.0,501.0,11.0584,39.841,98.7073,237.0346,0.0227,0.0003,99.1974,218.6943,48.9219,-16.5179,0.0,0.0001,2.3773,0.0,6.1544,35.5191,10.9951,27.1808,35.9427
252.0,503.0,11.0571,39.8401,76.4513,236.4619,0.0226,0.0003,99.176,218.6943,48.9219,-16.5179,0.0,0.0001,2.3748,-0.001,6.1546,35.5187,10.9936,27.1808,35.9428
253.0,505.0,11.0533,39.8373,95.1705,236.8176,0.0219,0.0003,99.1869,218.6944,48.9219,-16.5179,0.0,0.0001,2.3749,-0.0001,6.1547,35.5185,10.9895,27.1814,35.9436
254.0,507.0,11.0519,39.8363,98.6956,236.7671,0.0191,0.0003,99.1628,218.6944,48.9219,-16.5179,0.0,0.0001,2.3742,-0.0003,6.1562,35.5181,10.988,27.1814,35.9436
255.0,509.0,11.0414,39.8258,98.71,237.1298,0.0219,0.0003,99.1781,218.6944,48.9219,-16.518,0.0,0.0001,2.3747,0.0005,6.156,35.5167,10.9772,27.1823,35.9449
256.0,511.0,11.0395,39.8245,92.2899,236.7716,0.0214,0.0003,99.1934,218.6945,48.9219,-16.518,0.0,0.0001,2.3735,-0.0004,6.1571,35.5166,10.9751,27.1825,35.9453
257.0,513.0,11.0363,39.8213,98.6982,236.324,0.0217,0.0003,99.1648,218.6945,48.9219,-16.518,0.0,0.0001,2.3709,-0.0009,6.1571,35.5157,10.9717,27.1824,35.9454
258.0,515.0,11.0317,39.8175,98.6973,236.2234,0.0234,0.0003,99.1857,218.6945,48.9219,-16.518,0.0,0.0001,2.3689,-0.0007,6.1584,35.5152,10.9668,27.183,35.9461
259.0,517.0,11.0266,39.8126,79.9119,235.7035,0.0265,0.0003,99.171,218.6946,48.9219,-16.518,0.0,0.0001,2.3656,-0.0013,6.1594,35.5145,10.9614,27.1835,35.9468
260.0,519.0,11.0125,39.7981,97.3145,235.944,0.0231,0.0003,99.1838,218.6946,48.9219,-16.5181,0.0,0.0001,2.3639,-0.0004,6.1616,35.5127,10.9472,27.1846,35.9486
261.0,521.0,11.0036,39.7889,98.7005,235.8173,0.0229,0.0003,99.1894,218.6946,48.9219,-16.5181,0.0,0.0001,2.3626,-0.0005,6.1621,35.5112,10.938,27.1851,35.9495
262.0,523.0,11.0006,39.7865,97.1621,235.67,0.0236,0.0003,99.1893,218.6947,48.9219,-16.5181,0.0,0.0001,2.3615,-0.0007,6.1621,35.5109,10.9348,27.1854,35.9499
263.0,525.0,11.0008,39.7877,70.6714,235.2696,0.0234,0.0003,99.176,218.6947,48.9219,-16.5181,0.0,0.0001,2.359,-0.0008,6.162,35.5109,10.9348,27.1855,35.95
264.0,527.0,10.9995,39.7874,95.0967,235.734,0.0233,0.0003,99.1957,218.6947,48.9219,-16.5181,0.0,0.0001,2.3584,0.0002,6.1627,35.5109,10.9331,27.1858,35.9503
265.0,529.0,10.9966,39.7849,98.695,234.1405,0.0239,0.0003,99.1755,218.6948,48.9219,-16.5182,0.0,0.0001,2.3532,-0.0028,6.1638,35.5106,10.9301,27.1861,35.9507
266.0,531.0,10.9889,39.7773,98.695,234.1196,0.0187,0.0003,99.2001,218.6948,48.9219,-16.5182,0.0,0.0001,2.3497,-0.0017,6.1634,35.5095,10.9222,27.1867,35.9517
267.0,533.0,10.9867,39.7755,98.6912,234.823,0.022,0.0003,99.1786,218.6948,48.9219,-16.5182,0.0,0.0001,2.35,-0.0001,6.1653,35.509,10.9196,27.1867,35.9519
268.0,535.0,10.9756,39.7644,98.68,234.6052,0.0204,0.0003,99.176,218.6949,48.9218,-16.5182,0.0,0.0001,2.3487,-0.0004,6.1654,35.5077,10.9084,27.1878,35.9534
269.0,537.0,10.9658,39.7552,92.0854,234.6361,0.0179,0.0003,99.1586,218.6949,48.9218,-16.5183,0.0,0.0001,2.3479,-0.0003,6.1667,35.5068,10.8983,27.1889,35.9549
270.0,539.0,10.9603,39.7507,98.6995,233.7007,0.0259,0.0003,99.1904,218.695,48.9218,-16.5183,0.0,0.0001,2.3438,-0.002,6.168,35.5068,10.8926,27.1899,35.9562
271.0,541.0,10.9492,39.7396,94.6314,234.0617,0.0246,0.0003,99.1805,218.695,48.9218,-16.5183,0.0,0.0001,2.3432,-0.0007,6.1672,35.5055,10.8812,27.191,35.9577
