Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,279.0,11.9391,40.6565,98.7015,229.5309,0.024,0.0,100.0133,205.0049,49.0915,-16.3592,0.0,0.0001,2.4026,-0.0007,6.0361,35.578,11.9025,27.057,35.7816
138.0,281.0,11.9299,40.6471,98.6688,229.8938,0.0239,0.0,100.0106,205.0049,49.0915,-16.3592,0.0,0.0001,2.4026,-0.0002,6.039,35.5766,11.8931,27.0577,35.7827
139.0,283.0,11.9215,40.6331,98.71,229.095,0.024,0.0,100.0133,205.005,49.0915,-16.3592,0.0,0.0001,2.399,-0.0019,6.0414,35.5702,11.8844,27.0544,35.7798
140.0,285.0,11.913,40.6322,98.6925,228.7215,0.0232,0.0,100.0133,205.005,49.0915,-16.3592,0.0,0.0001,2.3961,-0.0019,6.0405,35.5765,11.8756,27.061,35.7867
141.0,287.0,11.8883,40.6057,21.9133,229.2723,0.0222,0.0,100.0178,205.005,49.0915,-16.3592,0.0,0.0001,2.3954,-0.0002,6.0436,35.5731,11.8507,27.063,35.7898
142.0,289.0,11.8978,40.6163,96.6218,227.5597,0.0215,0.0,100.0133,205.0051,49.0915,-16.3592,0.0,0.0001,2.3879,-0.0032,6.0431,35.5736,11.8599,27.0617,35.7881
143.0,291.0,11.8937,40.6189,92.3373,226.096,0.0186,0.0,100.0133,205.0051,49.0915,-16.3592,0.0,0.0001,2.3791,-0.0046,6.0432,35.5791,11.8556,27.0668,35.7933
144.0,293.0,11.886,40.6128,98.5799,226.7062,0.0219,0.0,100.0324,205.0051,49.0915,-16.3592,0.0,0.0001,2.3757,-0.0016,6.0445,35.5796,11.8476,27.0687,35.7955
145.0,295.0,11.8814,40.6088,98.7007,224.5883,0.0237,0.0,100.0385,205.0051,49.0915,-16.3592,0.0,0.0001,2.3651,-0.0048,6.0448,35.5791,11.8428,27.0693,35.7963
146.0,297.0,11.8768,40.6057,98.6909,225.5214,0.0272,0.0,100.0331,205.0052,49.0915,-16.3592,0.0,0.0001,2.3639,-0.0012,6.0447,35.5797,11.8379,27.0706,35.7978
147.0,299.0,11.8775,40.607,98.695,225.9073,0.023,0.0,100.0307,205.0052,49.0915,-16.3592,0.0,0.0001,2.3634,-0.0001,6.0455,35.5795,11.8383,27.0704,35.7976
148.0,301.0,11.8759,40.6059,70.8844,224.9046,0.0237,0.0,100.0189,205.0052,49.0916,-16.3592,0.0,0.0001,2.3589,-0.0021,6.0483,35.5792,11.8365,27.0705,35.7977
149.0,303.0,11.8609,40.5912,93.7458,224.3302,0.0213,0.0,100.0339,205.0053,49.0916,-16.3592,0.0,0.0001,2.3547,-0.0023,6.0475,35.578,11.8212,27.0725,35.8003
150.0,305.0,11.8443,40.5736,98.6875,224.6651,0.0208,0.0,100.0328,205.0053,49.0916,-16.3592,0.0,0.0001,2.353,-0.0006,6.0465,35.5755,11.8044,27.0737,35.8023
151.0,307.0,11.8495,40.5796,90.2425,224.583,0.0213,0.0,100.0314,205.0053,49.0916,-16.3592,0.0,0.0001,2.3509,-0.0011,6.0516,35.5759,11.8094,27.0732,35.8015
152.0,309.0,11.8288,40.5574,98.6978,222.7716,0.0225,0.0,100.033,205.0053,49.0916,-16.3592,0.0,0.0001,2.3441,-0.0038,6.0504,35.5728,11.7884,27.0747,35.8039
153.0,311.0,11.7995,40.5257,98.6973,222.9561,0.0189,0.0,100.028,205.0054,49.0916,-16.3592,0.0,0.0001,2.3387,-0.0023,6.0574,35.5688,11.7589,27.0772,35.8077
154.0,313.0,11.7992,40.527,98.7037,221.753,0.0219,0.0,100.0343,205.0054,49.0916,-16.3592,0.0,0.0001,2.331,-0.0036,6.0591,35.5696,11.7584,27.078,35.8084
155.0,315.0,11.7697,40.4939,98.7058,222.729,0.0151,0.0,100.0408,205.0054,49.0916,-16.3592,0.0,0.0001,2.3306,-0.0001,6.0568,35.5646,11.7287,27.0797,35.8114
156.0,317.0,11.7868,40.5185,82.9765,225.4613,0.0176,0.0,100.0374,205.0054,49.0916,-16.3592,0.0,0.0001,2.3413,0.0042,6.0582,35.5713,11.7454,27.0817,35.8127
157.0,319.0,11.775,40.5072,97.4065,225.2404,0.0227,0.0,100.0376,205.0055,49.0916,-16.3592,0.0,0.0001,2.3466,0.0012,6.0578,35.5706,11.7335,27.0834,35.8149
158.0,321.0,11.778,40.5138,98.6925,224.6868,0.0252,0.0,100.0223,205.0055,49.0916,-16.3592,0.0,0.0001,2.3459,-0.0006,6.0575,35.5733,11.7361,27.085,35.8163
159.0,323.0,11.7851,40.5242,98.6929,224.2371,0.0252,0.0,100.0229,205.0055,49.0916,-16.3592,0.0,0.0001,2.3443,-0.0015,6.0577,35.576,11.743,27.0858,35.8168
160.0,325.0,11.7799,40.5201,89.1852,224.6805,0.0223,0.0,100.0165,205.0056,49.0916,-16.3592,0.0,0.0001,2.3442,-0.0002,6.0577,35.5759,11.7375,27.0868,35.818
161.0,327.0,11.7803,40.5214,76.8845,224.8391,0.0193,0.0,100.021,205.0056,49.0916,-16.3592,0.0,0.0001,2.3443,0.0001,6.0578,35.576,11.7376,27.0868,35.818
162.0,329.0,11.7797,40.5225,94.4267,224.3895,0.0195,0.0,100.0264,205.0056,49.0916,-16.3592,0.0,0.0001,2.3428,-0.0008,6.0576,35.5767,11.7367,27.0876,35.8188
163.0,331.0,11.7788,40.5245,98.6875,222.7278,0.0173,0.0,100.0235,205.0056,49.0916,-16.3592,0.0,0.0001,2.3351,-0.0035,6.0574,35.5786,11.7356,27.0893,35.8205
164.0,333.0,11.7802,40.5284,98.71,222.7185,0.0172,0.0,100.0133,205.0057,49.0916,-16.3592,0.0,0.0001,2.3318,-0.0023,6.0575,35.5804,11.7367,27.0904,35.8216
165.0,335.0,11.7815,40.5304,98.695,222.9811,0.0184,0.0,100.0133,205.0057,49.0916,-16.3592,0.0,0.0001,2.3301,-0.0009,6.0568,35.5802,11.7378,27.0901,35.8212
166.0,337.0,11.7865,40.5391,98.6997,222.4856,0.0223,0.0,100.0133,205.0057,49.0917,-16.3592,0.0,0.0001,2.3266,-0.0013,6.0564,35.583,11.7425,27.0914,35.8223
167.0,339.0,11.7887,40.5427,98.6929,222.2794,0.0228,0.0,100.0146,205.0058,49.0917,-16.3592,0.0,0.0001,2.3246,-0.0012,6.056,35.5836,11.7445,27.0914,35.8223
168.0,341.0,11.7904,40.546,98.7031,222.312,0.0192,0.0,100.0156,205.0058,49.0917,-16.3592,0.0,0.0001,2.3223,-0.0006,6.0562,35.5845,11.7459,27.0919,35.8226
169.0,343.0,11.7887,40.5461,66.6622,222.5823,0.0199,0.0,100.0133,205.0058,49.0917,-16.3592,0.0,0.0001,2.3223,0.0002,6.0563,35.5852,11.7439,27.0929,35.8237
170.0,345.0,11.788,40.5459,87.9318,222.5456,0.0197,0.0,99.9984,205.0058,49.0917,-16.3592,0.0,0.0001,2.3224,-0.0003,6.0574,35.5849,11.743,27.0927,35.8236
171.0,347.0,11.7794,40.5363,98.6929,222.6422,0.0231,0.0,100.0043,205.0059,49.0917,-16.3592,0.0,0.0001,2.3212,-0.0001,6.0604,35.5827,11.7341,27.0928,35.824
172.0,349.0,11.7617,40.5171,98.6947,222.4813,0.0231,0.0,99.9989,205.0059,49.0917,-16.3592,0.0,0.0001,2.3205,-0.0004,6.0608,35.5798,11.7162,27.0939,35.8259
173.0,351.0,11.755,40.5111,88.847,222.382,0.0224,0.0,100.0017,205.0059,49.0917,-16.3592,0.0,0.0001,2.3194,-0.0004,6.0611,35.5795,11.7092,27.095,35.8273
174.0,353.0,11.754,40.5122,98.6907,222.0529,0.0181,0.0,99.8818,205.0059,49.0917,-16.3592,0.0,0.0001,2.3185,-0.001,6.0606,35.5807,11.708,27.0961,35.8284
175.0,355.0,11.7249,40.4798,98.6967,222.6026,0.0224,0.0,99.9839,205.006,49.0917,-16.3592,0.0,0.0001,2.3177,0.0,6.0668,35.5757,11.6786,27.0978,35.8314
176.0,357.0,11.7227,40.4761,98.7007,221.955,0.0209,0.0,99.5361,205.006,49.0917,-16.3592,0.0,0.0001,2.3147,-0.0013,6.0673,35.5735,11.6762,27.0966,35.8302
177.0,359.0,11.703,40.4557,89.9993,221.9307,0.0196,0.0,99.9773,205.006,49.0917,-16.3592,0.0,0.0001,2.3131,-0.0008,6.0666,35.5713,11.6563,27.0986,35.8331
178.0,361.0,11.7032,40.4574,88.1389,221.9386,0.0205,0.0,99.9845,205.0061,49.0917,-16.3592,0.0,0.0001,2.3118,-0.0006,6.0686,35.5719,11.6562,27.0991,35.8336
179.0,363.0,11.7012,40.4554,98.685,221.7676,0.0218,0.0,99.9845,205.0061,49.0917,-16.3592,0.0,0.0001,2.3096,-0.0009,6.0711,35.5711,11.654,27.0989,35.8335
180.0,365.0,11.6802,40.4315,60.8266,221.6261,0.0229,0.0,99.9845,205.0061,49.0917,-16.3592,0.0,0.0001,2.3082,-0.0007,6.0703,35.5667,11.6328,27.0995,35.835
181.0,367.0,11.679,40.4326,93.4611,221.7697,0.0223,0.0,99.9881,205.0061,49.0917,-16.3592,0.0,0.0001,2.3078,-0.0002,6.0704,35.5681,11.6313,27.1009,35.8364
182.0,369.0,11.6846,40.4409,98.6939,221.4151,0.0238,0.0,99.969,205.0062,49.0918,-16.3592,0.0,0.0001,2.3065,-0.0008,6.0707,35.5703,11.6367,27.1015,35.8368
183.0,371.0,11.6805,40.4398,98.6944,221.5393,0.0185,0.0,99.97,205.0062,49.0918,-16.3592,0.0,0.0001,2.3053,-0.0004,6.0705,35.5721,11.6323,27.1038,35.8392
184.0,373.0,11.6797,40.4408,98.6989,221.6356,0.0206,0.0,99.952,205.0062,49.0918,-16.3592,0.0,0.0001,2.3047,-0.0001,6.0716,35.5727,11.6312,27.1045,35.84
185.0,375.0,11.6809,40.4422,98.5158,221.1541,0.0225,0.0,99.9375,205.0063,49.0918,-16.3592,0.0,0.0001,2.3023,-0.0012,6.0729,35.5726,11.6322,27.1042,35.8396
186.0,377.0,11.6593,40.4191,98.6905,220.8577,0.0203,0.0,99.9468,205.0063,49.0918,-16.3592,0.0,0.0001,2.2985,-0.0012,6.0739,35.5693,11.6104,27.1057,35.8421
187.0,379.0,11.6571,40.4175,98.6925,221.3657,0.0186,0.0,99.9556,205.0063,49.0918,-16.3592,0.0,0.0001,2.2976,0.0005,6.0739,35.5688,11.6079,27.1058,35.8423
188.0,381.0,11.6567,40.4178,82.3154,221.3157,0.02,0.0,99.9462,205.0063,49.0918,-16.3592,0.0,0.0001,2.2967,-0.0001,6.0762,35.5687,11.6072,27.1059,35.8424
189.0,383.0,11.6344,40.3923,98.4292,220.7502,0.0224,0.0,99.9572,205.0064,49.0918,-16.3592,0.0,0.0001,2.2958,-0.0013,6.0814,35.5641,11.5847,27.1065,35.844
190.0,385.0,11.6036,40.3582,98.6937,220.3691,0.0222,0.0,99.9569,205.0064,49.0918,-16.3592,0.0,0.0001,2.2916,-0.0015,6.0841,35.5589,11.5537,27.1084,35.8471
191.0,387.0,11.5877,40.3416,98.6978,220.272,0.0233,0.0,99.9556,205.0064,49.0918,-16.3592,0.0,0.0001,2.2897,-0.0012,6.0841,35.5569,11.5376,27.1098,35.8492
192.0,389.0,11.5798,40.333,48.6667,220.2731,0.0237,0.0,99.9556,205.0064,49.0918,-16.3592,0.0,0.0001,2.2886,-0.0006,6.0825,35.5552,11.5294,27.11,35.8498
193.0,391.0,11.5883,40.3444,98.6888,220.6328,0.0206,0.0,99.9556,205.0065,49.0918,-16.3592,0.0,0.0001,2.2891,0.0,6.0836,35.5574,11.5377,27.1102,35.8496
194.0,393.0,11.5874,40.3439,98.6849,219.4385,0.0182,0.0,99.9523,205.0065,49.0918,-16.3592,0.0,0.0001,2.2842,-0.0022,6.0838,35.557,11.5365,27.1101,35.8496
195.0,395.0,11.5832,40.3424,98.692,220.1352,0.0188,0.0,99.9075,205.0065,49.0918,-16.3592,0.0,0.0001,2.2845,0.0,6.0833,35.5584,11.532,27.112,35.8517
196.0,397.0,11.5829,40.3434,84.6997,220.2566,0.0191,0.0,99.9401,205.0066,49.0918,-16.3592,0.0,0.0001,2.2848,0.0,6.084,35.5588,11.5315,27.1124,35.8521
197.0,399.0,11.584,40.3442,98.6927,219.7451,0.0208,0.0,99.9354,205.0066,49.0918,-16.3592,0.0,0.0001,2.2822,-0.0012,6.0879,35.5581,11.5324,27.1117,35.8514
198.0,401.0,11.5699,40.3286,98.6687,219.3931,0.0183,0.0,99.946,205.0066,49.0918,-16.3592,0.0,0.0001,2.2796,-0.0015,6.0865,35.5553,11.518,27.1122,35.8525
199.0,403.0,11.5521,40.3115,98.685,220.0919,0.0205,0.0,99.943,205.0066,49.0918,-16.3592,0.0,0.0001,2.2807,0.0002,6.0866,35.5546,11.5001,27.115,35.856
200.0,405.0,11.5596,40.3206,98.6876,220.3164,0.0191,0.0,99.9364,205.0067,49.0918,-16.3592,0.0,0.0001,2.2819,0.0001,6.0891,35.5555,11.5073,27.1144,35.8551
201.0,407.0,11.551,40.3121,61.8948,219.9041,0.0193,0.0,99.9344,205.0067,49.0918,-16.3592,0.0,0.0001,2.2796,-0.0011,6.0946,35.5544,11.4985,27.1152,35.8563
202.0,409.0,11.5105,40.2695,96.5681,220.372,0.0184,0.0,99.9428,205.0067,49.0918,-16.3592,0.0,0.0001,2.2794,0.0001,6.0967,35.5503,11.4578,27.1196,35.8624
203.0,411.0,11.49,40.2452,94.6924,219.606,0.0197,0.0,99.9473,205.0068,49.0918,-16.3592,0.0,0.0001,2.2766,-0.0014,6.0982,35.5451,11.437,27.1195,35.8631
204.0,413.0,11.4757,40.2302,98.695,219.6765,0.0184,0.0,99.9407,205.0068,49.0919,-16.3592,0.0,0.0001,2.2735,-0.0006,6.098,35.5431,11.4225,27.1206,35.8649
205.0,415.0,11.4762,40.2331,98.6888,219.9726,0.0213,0.0,99.9363,205.0068,49.0919,-16.3592,0.0,0.0001,2.2735,0.0001,6.0987,35.5446,11.4228,27.1218,35.866
206.0,417.0,11.4701,40.2275,98.6946,220.153,0.0237,0.0,99.9356,205.0068,49.0919,-16.3592,0.0,0.0001,2.2738,0.0,6.1042,35.5438,11.4164,27.1223,35.8668
207.0,419.0,11.4315,40.1838,98.6954,219.0542,0.0216,0.0,99.937,205.0069,49.0919,-16.3592,0.0,0.0001,2.2697,-0.002,6.1075,35.5369,11.3777,27.1242,35.8703
208.0,421.0,11.4148,40.164,98.696,218.6667,0.0192,0.0,99.932,205.0069,49.0919,-16.3592,0.0,0.0001,2.2648,-0.0018,6.1088,35.5326,11.3608,27.1239,35.8708
209.0,423.0,11.3984,40.1462,98.68,218.7812,0.0202,0.0,99.9391,205.0069,49.0919,-16.3592,0.0,0.0001,2.2637,-0.0012,6.1082,35.5298,11.3442,27.1249,35.8725
210.0,425.0,11.4007,40.152,81.9412,219.1504,0.0211,0.0,99.9341,205.0069,49.0919,-16.3592,0.0,0.0001,2.2638,-0.0001,6.1078,35.5323,11.3462,27.1265,35.874
211.0,427.0,11.405,40.1597,98.6987,218.7427,0.0231,0.0,99.9267,205.007,49.0919,-16.3592,0.0,0.0001,2.2614,-0.0009,6.1089,35.5349,11.3502,27.1277,35.875
212.0,429.0,11.4027,40.1594,98.68,218.7745,0.0254,0.0,99.9267,205.007,49.0919,-16.3592,0.0,0.0001,2.2609,-0.0006,6.1081,35.5358,11.3477,27.1289,35.8763
213.0,431.0,11.3965,40.154,98.6928,219.0614,0.0256,0.0,99.9368,205.007,49.0919,-16.3592,0.0,0.0001,2.2613,0.0,6.1087,35.5357,11.3412,27.1301,35.8777
214.0,433.0,11.3968,40.1548,86.8959,219.4276,0.0247,0.0,99.8944,205.0071,49.0919,-16.3592,0.0,0.0001,2.2619,0.0004,6.1116,35.5356,11.3413,27.1299,35.8775
215.0,435.0,11.3818,40.1388,98.6901,217.9626,0.0247,0.0,99.9275,205.0071,49.0919,-16.3592,0.0,0.0001,2.2564,-0.0025,6.1145,35.5332,11.3261,27.1309,35.8792
216.0,437.0,11.3571,40.1108,98.7007,217.3245,0.0214,0.0,99.9294,205.0071,49.0919,-16.3592,0.0,0.0001,2.2501,-0.0027,6.1203,35.5283,11.3013,27.1317,35.881
217.0,439.0,11.3211,40.069,98.6972,217.1519,0.021,0.0,99.927,205.0071,49.0919,-16.3591,0.0,0.0001,2.2442,-0.0019,6.1255,35.5205,11.2651,27.1323,35.8832
218.0,441.0,11.2814,40.0232,75.1429,217.0854,0.021,0.0,99.9299,205.0072,49.0919,-16.3592,0.0,0.0001,2.2424,-0.0013,6.1266,35.5123,11.2252,27.1333,35.886
219.0,443.0,11.2683,40.0089,98.6808,217.4035,0.021,0.0,99.915,205.0072,49.0919,-16.3591,0.0,0.0001,2.2415,-0.0004,6.1291,35.5099,11.212,27.1339,35.8871
220.0,445.0,11.249,39.9873,98.6875,216.3716,0.0208,0.0,99.9331,205.0072,49.0919,-16.3591,0.0,0.0001,2.2365,-0.0022,6.1344,35.5061,11.1924,27.1345,35.8886
221.0,447.0,11.2188,39.9534,98.68,215.5669,0.0185,0.0,99.9404,205.0073,49.0919,-16.3592,0.0,0.0001,2.2308,-0.0026,6.1298,35.5006,11.1621,27.1358,35.8912
222.0,449.0,11.2085,39.9436,98.6858,216.5174,0.0187,0.0,99.9454,205.0073,49.0919,-16.3591,0.0,0.0001,2.2308,-0.0003,6.1333,35.4999,11.1515,27.1372,35.893
223.0,451.0,11.2196,39.9573,74.9696,216.1971,0.0221,0.0,99.9354,205.0073,49.0919,-16.3591,0.0,0.0001,2.2296,-0.0011,6.1389,35.502,11.1623,27.1369,35.8922
224.0,453.0,11.1729,39.9048,95.0681,215.0174,0.0203,0.0,99.9439,205.0073,49.0919,-16.3591,0.0,0.0001,2.2226,-0.0024,6.1416,35.4936,11.1155,27.1389,35.8963
225.0,455.0,11.1604,39.8937,98.6906,214.8233,0.0219,0.0,99.9488,205.0074,49.0919,-16.3591,0.0,0.0001,2.2186,-0.0018,6.1425,35.4936,11.1028,27.1413,35.8992
226.0,457.0,11.1535,39.8882,98.572,214.2237,0.0255,0.0,99.9472,205.0074,49.0919,-16.3591,0.0,0.0001,2.2136,-0.0019,6.1414,35.494,11.0957,27.1429,35.9011
227.0,459.0,11.1594,39.8978,98.6921,214.4285,0.0231,0.0,99.9405,205.0074,49.092,-16.3591,0.0,0.0001,2.2113,-0.0006,6.1418,35.497,11.1013,27.1442,35.9021
228.0,461.0,11.1627,39.9041,98.6849,214.3547,0.0195,0.0,99.9368,205.0074,49.092,-16.3591,0.0,0.0001,2.2103,-0.0006,6.1427,35.4992,11.1043,27.1454,35.9031
229.0,463.0,11.1513,39.892,64.4236,213.8681,0.0226,0.0,99.939,205.0075,49.092,-16.3591,0.0,0.0001,2.208,-0.0012,6.1415,35.4973,11.0927,27.146,35.9043
230.0,465.0,11.1496,39.8906,95.1905,213.9479,0.0202,0.0,99.9246,205.0075,49.092,-16.3591,0.0,0.0001,2.2058,-0.0009,6.1472,35.4966,11.0908,27.1458,35.9042
231.0,467.0,11.1241,39.8616,98.68,212.6876,0.016,0.0,99.9434,205.0075,49.092,-16.3591,0.0,0.0001,2.2002,-0.0029,6.1493,35.4915,11.0652,27.1465,35.906
232.0,469.0,11.0984,39.8333,98.6912,212.7898,0.0188,0.0,99.9467,205.0075,49.092,-16.3591,0.0,0.0001,2.1984,-0.0018,6.1487,35.4872,11.0392,27.148,35.9085
233.0,471.0,11.0945,39.8297,88.6109,213.3644,0.0198,0.0,99.9292,205.0076,49.092,-16.3591,0.0,0.0001,2.1967,-0.0004,6.1537,35.4863,11.035,27.1481,35.9088
234.0,473.0,11.0678,39.799,98.68,212.2149,0.0218,0.0,99.9513,205.0076,49.092,-16.3591,0.0,0.0001,2.1914,-0.0024,6.1587,35.4805,11.0082,27.1484,35.9103
235.0,475.0,11.0545,39.7845,98.68,212.1321,0.021,0.0,99.9363,205.0076,49.092,-16.3591,0.0,0.0001,2.1889,-0.0017,6.1581,35.478,10.9947,27.1489,35.9115
236.0,477.0,11.0151,39.7409,98.6818,212.0835,0.0226,0.0,99.9373,205.0077,49.092,-16.3591,0.0,0.0001,2.1854,-0.0014,6.1651,35.4716,10.9551,27.1511,35.9153
237.0,479.0,10.9941,39.7186,69.1818,210.5623,0.0178,0.0,99.9498,205.0077,49.092,-16.3591,0.0,0.0001,2.1779,-0.0034,6.1676,35.4686,10.9339,27.1527,35.9178
238.0,481.0,10.9583,39.6779,98.6815,209.7386,0.0177,0.0,99.9556,205.0077,49.092,-16.3591,0.0,0.0001,2.1723,-0.0038,6.1659,35.4616,10.8981,27.1537,35.9204
239.0,483.0,10.9673,39.689,97.07,210.861,0.0186,0.0,99.9506,205.0077,49.092,-16.3591,0.0,0.0001,2.1719,-0.0005,6.1677,35.4631,10.9068,27.1533,35.9196
240.0,485.0,10.9734,39.6976,98.6853,209.8961,0.0211,0.0,99.9556,205.0078,49.092,-16.3591,0.0,0.0001,2.1679,-0.0021,6.1657,35.4651,10.9126,27.1538,35.9199
241.0,487.0,10.9805,39.711,98.68,210.0107,0.0227,0.0,99.9526,205.0078,49.092,-16.3591,0.0,0.0001,2.1659,-0.001,6.166,35.4707,10.9194,27.1569,35.9226
242.0,489.0,10.986,39.7199,93.7082,210.0678,0.0198,0.0,99.953,205.0078,49.092,-16.3591,0.0,0.0001,2.1648,-0.0006,6.166,35.4734,10.9246,27.1581,35.9235
243.0,491.0,10.9855,39.7193,79.2303,210.2575,0.0186,0.0,99.9459,205.0078,49.092,-16.3591,0.0,0.0001,2.1648,-0.0001,6.1652,35.4725,10.9239,27.1575,35.923
244.0,493.0,10.9883,39.724,98.6838,209.695,0.0207,0.0,99.9556,205.0079,49.092,-16.3591,0.0,0.0001,2.1627,-0.0012,6.1648,35.4735,10.9265,27.1579,35.9232
245.0,495.0,10.9907,39.7294,98.6834,209.848,0.0165,0.0,99.9556,205.0079,49.092,-16.3591,0.0,0.0001,2.1624,-0.0005,6.1674,35.4757,10.9285,27.1591,35.9244
246.0,497.0,10.9737,39.7109,98.68,209.865,0.0176,0.0,99.9637,205.0079,49.092,-16.3591,0.0,0.0001,2.1595,-0.001,6.1795,35.4727,10.9114,27.16,35.9259
247.0,499.0,10.8994,39.6252,98.68,208.7578,0.02,0.0,99.958,205.008,49.092,-16.3591,0.0,0.0001,2.1538,-0.0025,6.1827,35.4579,10.8371,27.1618,35.9311
248.0,501.0,10.869,39.5927,98.6837,208.0843,0.0179,0.0,99.9682,205.008,49.092,-16.3591,0.0,0.0001,2.1484,-0.0026,6.1811,35.4537,10.8065,27.1641,35.9347
249.0,503.0,10.8645,39.5904,98.68,208.3916,0.0193,0.0,99.9757,205.008,49.092,-16.3591,0.0,0.0001,2.146,-0.0009,6.1808,35.4546,10.8018,27.1657,35.9364
250.0,505.0,10.8675,39.5957,74.8805,207.77,0.0201,0.0,99.9639,205.008,49.092,-16.3591,0.0,0.0001,2.1422,-0.0018,6.1853,35.4564,10.8045,27.1666,35.9372
251.0,507.0,10.8547,39.5834,98.68,206.7959,0.0205,0.0,99.9845,205.0081,49.092,-16.3591,0.0,0.0001,2.1367,-0.0029,6.1861,35.4556,10.7915,27.1683,35.9394
252.0,509.0,10.8395,39.5689,93.5173,207.1604,0.0242,0.0,99.9637,205.0081,49.092,-16.3591,0.0,0.0001,2.1351,-0.0011,6.1849,35.4548,10.7761,27.1705,35.9423
253.0,511.0,10.8356,39.5654,98.68,207.6588,0.0235,0.0,99.9741,205.0081,49.092,-16.3591,0.0,0.0001,2.1349,-0.0001,6.1883,35.4542,10.7719,27.1708,35.9427
254.0,513.0,10.8237,39.5532,85.5617,206.7745,0.0216,0.0,99.9733,205.0082,49.092,-16.3591,0.0,0.0001,2.1308,-0.0015,6.1898,35.4525,10.7598,27.1716,35.9441
255.0,515.0,10.8102,39.5395,98.68,206.332,0.0213,0.0,99.9839,205.0082,49.092,-16.3591,0.0,0.0001,2.1271,-0.0015,6.1889,35.4508,10.7462,27.1728,35.9458
256.0,517.0,10.8097,39.543,98.68,204.114,0.0175,0.0,99.9646,205.0082,49.092,-16.3591,0.0,0.0001,2.1173,-0.0047,6.1904,35.454,10.7454,27.1754,35.9484
257.0,519.0,10.8091,39.5446,98.6837,203.5004,0.0202,0.0,99.978,205.0082,49.092,-16.3591,0.0,0.0001,2.1092,-0.0041,6.1964,35.4554,10.7445,27.1766,35.9497
258.0,521.0,10.7663,39.4966,98.68,204.1023,0.017,0.0,99.9845,205.0083,49.092,-16.3591,0.0,0.0001,2.1056,-0.0014,6.1996,35.4477,10.7017,27.1783,35.9532
259.0,523.0,10.7402,39.4664,74.1362,204.3298,0.019,0.0,99.97,205.0083,49.092,-16.3591,0.0,0.0001,2.1046,-0.0004,6.1991,35.4417,10.6754,27.1784,35.9545
260.0,525.0,10.7479,39.4782,98.563,204.4056,0.0219,0.0,99.9592,205.0083,49.092,-16.3591,0.0,0.0001,2.1033,-0.0007,6.2094,35.4451,10.6828,27.1797,35.9554
261.0,527.0,10.6808,39.4032,98.68,201.9629,0.0217,0.0,99.9745,205.0083,49.092,-16.3591,0.0,0.0001,2.0937,-0.0046,6.214,35.4338,10.6157,27.1829,35.9615
262.0,529.0,10.6272,39.3428,98.68,201.4698,0.0213,0.0,99.9845,205.0084,49.092,-16.3591,0.0,0.0001,2.0877,-0.0039,6.2124,35.424,10.5621,27.1848,35.9658
263.0,531.0,10.5799,39.2901,93.5641,201.4357,0.0235,0.0,99.9773,205.0084,49.092,-16.3591,0.0,0.0001,2.0813,-0.0029,6.2277,35.4159,10.5148,27.1868,35.97
264.0,533.0,10.5356,39.243,68.4815,199.4856,0.0234,0.0,99.9845,205.0084,49.092,-16.3591,0.0,0.0001,2.0689,-0.0045,6.2314,35.4104,10.4703,27.1905,35.9755
265.0,535.0,10.5113,39.2182,91.7386,199.4709,0.0192,0.0,99.9752,205.0084,49.092,-16.3591,0.0,0.0001,2.0636,-0.0026,6.2286,35.408,10.4458,27.1929,35.979
266.0,537.0,10.5232,39.2364,98.68,200.8307,0.0227,0.0,99.9657,205.0085,49.092,-16.3591,0.0,0.0001,2.0646,0.0006,6.23,35.4138,10.4574,27.1954,35.9809
267.0,539.0,10.5243,39.2389,98.3053,200.5921,0.0192,0.0,99.9556,205.0085,49.092,-16.3591,0.0,0.0001,2.0642,-0.0005,6.2359,35.4146,10.4583,27.1959,35.9814
268.0,541.0,10.4979,39.2091,98.68,199.2705,0.0188,0.0,99.97,205.0085,49.092,-16.3591,0.0,0.0001,2.0593,-0.0026,6.2363,35.4092,10.4318,27.1963,35.983
269.0,543.0,10.4739,39.1835,98.68,198.4595,0.0201,0.0,99.97,205.0086,49.092,-16.3591,0.0,0.0001,2.0532,-0.003,6.239,35.4056,10.4076,27.1978,35.9855
270.0,545.0,10.4626,39.1713,73.2445,197.6452,0.0221,0.0,99.9845,205.0086,49.092,-16.3591,0.0,0.0001,2.0461,-0.003,6.2417,35.4033,10.3961,27.1981,35.9863
271.0,547.0,10.4369,39.1443,92.8644,197.9574,0.0188,0.0,99.9793,205.0086,49.092,-16.3591,0.0,0.0001,2.0416,-0.001,6.2457,35.4,10.3702,27.2,35.9893
272.0,549.0,10.4007,39.1083,98.68,196.7562,0.0195,0.0,99.9845,205.0086,49.092,-16.3591,0.0,0.0001,2.0353,-0.0023,6.241,35.3977,10.3339,27.2046,35.9955
273.0,551.0,10.4411,39.1599,98.68,195.753,0.019,0.0,99.9773,205.0087,49.092,-16.3591,0.0,0.0001,2.0302,-0.0031,6.2407,35.4097,10.3739,27.2069,35.996
