Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,273.0,11.7601,40.4372,94.5158,223.4448,0.0241,0.0,100.0153,205.3926,48.5486,-16.3606,0.0,0.0001,2.3454,-0.0001,6.0596,35.5365,11.7246,27.0586,35.7908
138.0,275.0,11.7448,40.4206,98.6913,223.0983,0.0222,0.0,100.0229,205.3927,48.5486,-16.3606,0.0,0.0001,2.3431,-0.0013,6.0649,35.5339,11.7092,27.0595,35.7925
139.0,277.0,11.7393,40.4154,98.6969,222.1874,0.0252,0.0,100.0243,205.3927,48.5486,-16.3606,0.0,0.0001,2.3384,-0.0026,6.0661,35.5333,11.7034,27.0601,35.7933
140.0,279.0,11.7353,40.4117,98.6962,222.9473,0.0247,0.0,100.0202,205.3927,48.5486,-16.3606,0.0,0.0001,2.3391,-0.0003,6.0646,35.5325,11.6991,27.0604,35.7937
141.0,281.0,11.7216,40.3987,98.5611,222.8588,0.0262,0.0,100.0131,205.3927,48.5486,-16.3606,0.0,0.0001,2.3383,-0.0005,6.0672,35.5318,11.6852,27.0624,35.7963
142.0,283.0,11.718,40.397,98.6919,221.3624,0.0236,0.0,99.9973,205.3928,48.5486,-16.3606,0.0,0.0001,2.3302,-0.0029,6.069,35.5327,11.6814,27.0639,35.7979
143.0,285.0,11.7089,40.3876,98.6875,221.8445,0.0202,0.0,100.0133,205.3928,48.5486,-16.3606,0.0,0.0001,2.3279,-0.0007,6.0709,35.5314,11.672,27.0646,35.7991
144.0,287.0,11.7019,40.3812,60.1486,222.2357,0.0195,0.0,100.0186,205.3928,48.5486,-16.3606,0.0,0.0001,2.3288,0.0003,6.0697,35.5311,11.6648,27.0657,35.8004
145.0,289.0,11.6857,40.3649,87.2856,222.1882,0.0233,0.0,99.9984,205.3928,48.5486,-16.3606,0.0,0.0001,2.3289,-0.0003,6.0718,35.5295,11.6483,27.0676,35.803
146.0,291.0,11.6824,40.3617,95.0453,221.4173,0.024,0.0,100.0133,205.3929,48.5486,-16.3606,0.0,0.0001,2.3249,-0.0017,6.0739,35.5288,11.6448,27.0677,35.8033
147.0,293.0,11.6757,40.3557,98.6957,223.0752,0.0241,0.0,100.0181,205.3929,48.5486,-16.3606,0.0,0.0001,2.3288,0.0021,6.0746,35.5283,11.6378,27.0687,35.8045
148.0,295.0,11.6634,40.3432,89.0481,223.7666,0.0202,0.0,99.9981,205.3929,48.5486,-16.3606,0.0,0.0001,2.334,0.0019,6.0759,35.5267,11.6252,27.0698,35.8062
149.0,297.0,11.6536,40.3332,98.6882,222.316,0.0203,0.0,100.0298,205.3929,48.5486,-16.3606,0.0,0.0001,2.3303,-0.0018,6.077,35.5253,11.6152,27.0706,35.8074
150.0,299.0,11.6486,40.3279,98.6947,221.3469,0.0263,0.0,100.0171,205.393,48.5486,-16.3606,0.0,0.0001,2.3245,-0.003,6.0789,35.5242,11.61,27.0707,35.8077
151.0,301.0,11.6339,40.3123,98.69,220.2676,0.0256,0.0,100.0297,205.393,48.5486,-16.3606,0.0,0.0001,2.3161,-0.0035,6.0796,35.5219,11.595,27.0718,35.8094
152.0,303.0,11.6271,40.3065,98.6936,222.5378,0.0233,0.0,100.0286,205.393,48.5486,-16.3606,0.0,0.0001,2.321,0.0027,6.0784,35.5218,11.588,27.073,35.8109
153.0,305.0,11.6224,40.3018,82.228,223.9366,0.0211,0.0,100.0133,205.393,48.5486,-16.3606,0.0,0.0001,2.3272,0.0036,6.0813,35.5208,11.583,27.0732,35.8113
154.0,307.0,11.6139,40.2931,97.9377,224.8537,0.0204,0.0,100.0103,205.3931,48.5485,-16.3606,0.0,0.0001,2.3344,0.0031,6.083,35.5195,11.5744,27.0738,35.8123
155.0,309.0,11.6048,40.2851,98.6817,226.57,0.0207,0.0,100.0133,205.3931,48.5485,-16.3606,0.0,0.0001,2.3439,0.0049,6.0832,35.5192,11.5649,27.0753,35.8142
156.0,311.0,11.592,40.2713,98.6972,226.4149,0.0235,0.0,100.0172,205.3931,48.5485,-16.3606,0.0,0.0001,2.3482,0.0023,6.0867,35.5171,11.5519,27.0762,35.8156
157.0,313.0,11.5873,40.2647,98.71,226.7859,0.0238,0.0,100.0133,205.3931,48.5485,-16.3606,0.0,0.0001,2.352,0.0015,6.0894,35.5143,11.547,27.0749,35.8146
158.0,315.0,11.5614,40.2358,42.1392,226.4514,0.0232,0.0,100.0178,205.3932,48.5485,-16.3606,0.0,0.0001,2.3519,0.0,6.0919,35.5097,11.5209,27.0762,35.817
159.0,317.0,11.5433,40.2166,95.5236,225.1698,0.0229,0.0,100.0184,205.3932,48.5485,-16.3606,0.0,0.0001,2.3468,-0.0023,6.0899,35.5071,11.5026,27.0776,35.8192
160.0,319.0,11.5337,40.2082,96.5291,226.051,0.0266,0.0,100.0112,205.3932,48.5485,-16.3606,0.0,0.0001,2.347,0.0001,6.0925,35.5071,11.4927,27.0794,35.8214
161.0,321.0,11.5365,40.2114,98.6875,225.2596,0.0225,0.0,100.0133,205.3933,48.5485,-16.3606,0.0,0.0001,2.3439,-0.0018,6.0945,35.5068,11.4953,27.0788,35.8206
162.0,323.0,11.5165,40.191,98.7,225.0843,0.0222,0.0,100.0021,205.3933,48.5485,-16.3606,0.0,0.0001,2.3429,-0.0015,6.0939,35.5047,11.4749,27.0809,35.8236
163.0,325.0,11.5143,40.1901,31.6952,225.2181,0.022,0.0,99.9527,205.3933,48.5485,-16.3606,0.0,0.0001,2.3419,-0.0009,6.092,35.5052,11.4726,27.0817,35.8245
164.0,327.0,11.5147,40.1907,97.7547,225.712,0.0226,0.0,100.011,205.3933,48.5485,-16.3606,0.0,0.0001,2.3425,0.0,6.0932,35.5047,11.4727,27.0813,35.8241
165.0,329.0,11.5058,40.1861,98.6921,224.4133,0.0232,0.0,100.0178,205.3934,48.5485,-16.3606,0.0,0.0001,2.3375,-0.002,6.0885,35.5076,11.4635,27.0853,35.8284
166.0,331.0,11.5589,40.2549,98.68,225.2986,0.0216,0.0,100.0193,205.3934,48.5485,-16.3606,0.0,0.0001,2.3387,0.0004,6.0898,35.5236,11.5162,27.0879,35.8287
167.0,333.0,11.5606,40.258,98.698,226.0024,0.0195,0.0,100.0186,205.3934,48.5485,-16.3606,0.0,0.0001,2.3399,0.0017,6.0912,35.5243,11.5177,27.0882,35.8289
168.0,335.0,11.5569,40.2536,89.1012,225.5,0.0232,0.0,100.0155,205.3934,48.5485,-16.3606,0.0,0.0001,2.3398,-0.0001,6.0916,35.5229,11.5138,27.0878,35.8287
169.0,337.0,11.5504,40.2477,98.7183,225.0622,0.0227,0.0,100.0133,205.3935,48.5485,-16.3606,0.0,0.0001,2.3372,-0.0015,6.098,35.5223,11.5071,27.0886,35.8298
170.0,339.0,11.5141,40.2063,98.71,225.2085,0.0219,0.0,100.0133,205.3935,48.5485,-16.3605,0.0,0.0001,2.3369,-0.0006,6.0948,35.5152,11.4705,27.0899,35.8327
171.0,341.0,11.4915,40.182,98.7025,225.3179,0.0208,0.0,100.0083,205.3935,48.5485,-16.3605,0.0,0.0001,2.3368,-0.0001,6.094,35.5118,11.4477,27.0915,35.8352
172.0,343.0,11.5091,40.2032,72.5584,225.0008,0.0209,0.0,100.0088,205.3935,48.5485,-16.3605,0.0,0.0001,2.3345,-0.0008,6.0962,35.5152,11.4651,27.091,35.8339
173.0,345.0,11.4983,40.1936,98.895,224.5083,0.0223,0.0,100.0133,205.3936,48.5485,-16.3605,0.0,0.0001,2.3319,-0.0014,6.0944,35.5152,11.454,27.093,35.8364
174.0,347.0,11.5046,40.2035,98.6972,224.9657,0.0259,0.0,100.0033,205.3936,48.5485,-16.3605,0.0,0.0001,2.3315,-0.0001,6.0953,35.518,11.46,27.0941,35.8372
175.0,349.0,11.5166,40.2198,98.6884,225.0591,0.0247,0.0,100.0116,205.3936,48.5485,-16.3605,0.0,0.0001,2.3315,0.0001,6.0955,35.5216,11.4717,27.0947,35.8373
176.0,351.0,11.505,40.2057,98.6909,224.296,0.0247,0.0,100.0088,205.3936,48.5485,-16.3605,0.0,0.0001,2.3284,-0.0017,6.0977,35.5182,11.4599,27.0943,35.8374
177.0,353.0,11.4931,40.1942,98.6962,223.7395,0.0256,0.0,99.9963,205.3937,48.5485,-16.3605,0.0,0.0001,2.3249,-0.0019,6.0952,35.5174,11.4478,27.0959,35.8395
178.0,355.0,11.4965,40.2027,98.7014,225.5533,0.0231,0.0,100.0172,205.3937,48.5485,-16.3605,0.0,0.0001,2.3292,0.0022,6.0932,35.5214,11.4508,27.0984,35.8419
179.0,357.0,11.5242,40.2375,98.6934,227.1625,0.02,0.0,100.0214,205.3937,48.5485,-16.3605,0.0,0.0001,2.3369,0.004,6.095,35.5285,11.4782,27.0988,35.8411
180.0,359.0,11.5086,40.2211,81.642,227.8911,0.0212,0.0,100.0273,205.3937,48.5485,-16.3605,0.0,0.0001,2.3443,0.0027,6.0998,35.5265,11.4625,27.1002,35.8431
181.0,361.0,11.4766,40.1857,95.7004,226.9959,0.0198,0.0,100.0358,205.3938,48.5485,-16.3605,0.0,0.0001,2.3443,-0.0005,6.1011,35.5213,11.4303,27.1022,35.8464
182.0,363.0,11.4508,40.1576,93.5868,227.5614,0.0208,0.0,100.0379,205.3938,48.5485,-16.3605,0.0,0.0001,2.3456,0.0006,6.1017,35.517,11.4043,27.1037,35.8491
183.0,365.0,11.4439,40.1505,98.693,227.2973,0.0229,0.0,100.0294,205.3938,48.5485,-16.3605,0.0,0.0001,2.3445,-0.0005,6.1074,35.5158,11.3972,27.1041,35.8498
184.0,367.0,11.4189,40.1239,98.6906,225.7814,0.0226,0.0,100.0133,205.3939,48.5485,-16.3605,0.0,0.0001,2.3377,-0.0032,6.1105,35.5127,11.3719,27.1064,35.8531
185.0,369.0,11.4042,40.1074,98.6971,225.5,0.021,0.0,100.0235,205.3939,48.5485,-16.3605,0.0,0.0001,2.3326,-0.0028,6.1172,35.5097,11.357,27.1069,35.8542
186.0,371.0,11.3684,40.0661,98.6948,224.7329,0.0231,0.0,100.0319,205.3939,48.5485,-16.3605,0.0,0.0001,2.3264,-0.0029,6.1159,35.5022,11.3211,27.1077,35.8566
187.0,373.0,11.3328,40.0275,88.0885,225.501,0.0192,0.0,100.0181,205.3939,48.5485,-16.3605,0.0,0.0001,2.3258,-0.0004,6.1159,35.497,11.2852,27.1103,35.8608
188.0,375.0,11.337,40.0333,93.0089,225.3325,0.0192,0.0,100.0156,205.394,48.5485,-16.3605,0.0,0.0001,2.3242,-0.0008,6.1198,35.4982,11.2892,27.1105,35.8607
189.0,377.0,11.3282,40.0238,93.585,224.8663,0.0232,0.0,100.0169,205.394,48.5485,-16.3605,0.0,0.0001,2.3207,-0.0014,6.1208,35.4962,11.2802,27.1106,35.8613
190.0,379.0,11.3183,40.0154,98.6897,224.7221,0.0247,0.0,100.0192,205.394,48.5485,-16.3605,0.0,0.0001,2.3185,-0.0011,6.1209,35.4964,11.27,27.1126,35.8637
191.0,381.0,11.3174,40.0154,98.4857,224.738,0.0229,0.0,100.0241,205.394,48.5485,-16.3605,0.0,0.0001,2.3162,-0.0007,6.1209,35.4965,11.2689,27.1129,35.8641
192.0,383.0,11.3164,40.0161,98.6906,224.6121,0.0244,0.0,100.0133,205.3941,48.5485,-16.3605,0.0,0.0001,2.3154,-0.0007,6.1208,35.4972,11.2677,27.1137,35.8649
193.0,385.0,11.3162,40.0195,98.6917,223.8277,0.0203,0.0,100.0216,205.3941,48.5485,-16.3605,0.0,0.0001,2.3112,-0.0018,6.1207,35.4998,11.2672,27.1158,35.867
194.0,387.0,11.318,40.0252,98.6993,222.9719,0.0199,0.0,100.0264,205.3941,48.5485,-16.3605,0.0,0.0001,2.3077,-0.0028,6.1205,35.5029,11.2688,27.118,35.869
195.0,389.0,11.3186,40.0265,75.9241,223.5653,0.0225,0.0,100.0116,205.3941,48.5485,-16.3605,0.0,0.0001,2.3058,-0.0006,6.1207,35.5028,11.2691,27.1178,35.8688
196.0,391.0,11.3175,40.026,98.6977,222.8862,0.0221,0.0,100.0133,205.3942,48.5485,-16.3605,0.0,0.0001,2.3025,-0.0017,6.1208,35.5026,11.2677,27.1179,35.869
197.0,393.0,11.3167,40.0264,98.68,223.2299,0.0198,0.0,100.0043,205.3942,48.5485,-16.3605,0.0,0.0001,2.3016,-0.0006,6.1224,35.5028,11.2666,27.1183,35.8694
198.0,395.0,11.3036,40.0126,98.6974,223.0539,0.0205,0.0,100.0113,205.3942,48.5485,-16.3605,0.0,0.0001,2.2997,-0.0008,6.1256,35.5008,11.2533,27.1192,35.8709
199.0,397.0,11.2862,39.9928,59.5031,222.1178,0.022,0.0,100.0133,205.3942,48.5485,-16.3604,0.0,0.0001,2.2945,-0.0024,6.1296,35.497,11.2357,27.1195,35.8719
200.0,399.0,11.2576,39.9614,98.6837,221.715,0.0234,0.0,99.9937,205.3943,48.5485,-16.3604,0.0,0.0001,2.2908,-0.0019,6.1251,35.4924,11.207,27.1212,35.8748
201.0,401.0,11.2473,39.9503,93.2184,222.4371,0.0213,0.0,100.0049,205.3943,48.5485,-16.3604,0.0,0.0001,2.2901,-0.0003,6.1339,35.4905,11.1964,27.1216,35.8757
202.0,403.0,11.2261,39.9261,98.6845,222.416,0.0228,0.0,100.01,205.3943,48.5485,-16.3604,0.0,0.0001,2.2887,-0.0005,6.1374,35.486,11.1751,27.1221,35.8772
203.0,405.0,11.2009,39.8981,98.6941,223.2638,0.0228,0.0,100.0133,205.3943,48.5485,-16.3604,0.0,0.0001,2.2909,0.0011,6.1378,35.4813,11.1497,27.1231,35.8792
204.0,407.0,11.1948,39.8925,98.6971,223.1327,0.0231,0.0,99.9868,205.3944,48.5485,-16.3604,0.0,0.0001,2.2915,0.0003,6.1386,35.4808,11.1433,27.1239,35.8803
205.0,409.0,11.1886,39.8866,85.4935,222.7785,0.0267,0.0,100.0024,205.3944,48.5485,-16.3604,0.0,0.0001,2.2902,-0.0006,6.1387,35.4799,11.1368,27.1244,35.881
206.0,411.0,11.1864,39.8867,98.693,222.142,0.0242,0.0,99.9583,205.3944,48.5485,-16.3604,0.0,0.0001,2.2869,-0.0014,6.1394,35.4811,11.1344,27.1258,35.8825
207.0,413.0,11.1841,39.8852,98.6854,221.7699,0.0216,0.0,99.9834,205.3944,48.5485,-16.3604,0.0,0.0001,2.2835,-0.0015,6.14,35.4811,11.1318,27.1262,35.8831
208.0,415.0,11.1773,39.8786,98.7006,221.7739,0.024,0.0,100.002,205.3945,48.5485,-16.3604,0.0,0.0001,2.2812,-0.0009,6.1413,35.4802,11.1248,27.1268,35.884
209.0,417.0,11.1693,39.8709,98.6893,221.7514,0.0197,0.0,99.9941,205.3945,48.5485,-16.3604,0.0,0.0001,2.2794,-0.0006,6.1416,35.4792,11.1165,27.1276,35.8851
210.0,419.0,11.1609,39.8638,68.2495,221.8549,0.0207,0.0,100.0069,205.3945,48.5484,-16.3604,0.0,0.0001,2.2796,-0.0004,6.1414,35.4793,11.1079,27.1292,35.8871
211.0,421.0,11.1617,39.8654,88.8338,221.8313,0.0188,0.0,100.0115,205.3945,48.5485,-16.3604,0.0,0.0001,2.2784,-0.0004,6.1438,35.4794,11.1085,27.1291,35.887
212.0,423.0,11.1616,39.8655,98.68,220.6756,0.0181,0.0,99.9845,205.3946,48.5485,-16.3604,0.0,0.0001,2.2734,-0.0026,6.1466,35.4789,11.1082,27.1289,35.8867
213.0,425.0,11.1358,39.8355,98.68,221.1951,0.0218,0.0,99.9989,205.3946,48.5485,-16.3604,0.0,0.0001,2.2732,-0.0008,6.145,35.4728,11.0822,27.1288,35.8879
214.0,427.0,11.1144,39.8141,89.5495,221.7659,0.0231,0.0,99.9886,205.3946,48.5485,-16.3604,0.0,0.0001,2.2732,0.0,6.1513,35.471,11.0605,27.1315,35.8914
215.0,429.0,11.094,39.7904,98.6825,220.8427,0.0233,0.0,99.97,205.3947,48.5485,-16.3604,0.0,0.0001,2.2689,-0.0018,6.1542,35.4661,11.0399,27.1314,35.8922
216.0,431.0,11.0756,39.7712,98.6888,220.9424,0.0203,0.0,99.9556,205.3947,48.5485,-16.3604,0.0,0.0001,2.2674,-0.0011,6.1528,35.4637,11.0213,27.1329,35.8945
217.0,433.0,11.0594,39.7537,98.6919,222.0724,0.021,0.0,99.9911,205.3947,48.5485,-16.3604,0.0,0.0001,2.2706,0.001,6.1565,35.4611,11.0049,27.1339,35.8962
218.0,435.0,11.0454,39.7444,98.6927,221.123,0.0208,0.0,99.9797,205.3947,48.5485,-16.3604,0.0,0.0001,2.2673,-0.0015,6.1643,35.4647,10.9908,27.1393,35.9021
219.0,437.0,11.0063,39.6956,62.5975,220.0979,0.0174,0.0,99.9733,205.3948,48.5484,-16.3604,0.0,0.0001,2.2604,-0.0025,6.1656,35.4528,10.9515,27.1371,35.9018
220.0,439.0,10.9954,39.6846,98.6827,220.2343,0.0233,0.0,99.9778,205.3948,48.5485,-16.3604,0.0,0.0001,2.2584,-0.0012,6.1641,35.4512,10.9404,27.1379,35.903
221.0,441.0,10.98,39.6698,86.5565,220.5667,0.0234,0.0,99.9582,205.3948,48.5485,-16.3604,0.0,0.0001,2.2576,-0.0003,6.1674,35.4502,10.9248,27.14,35.9058
222.0,443.0,10.9805,39.6704,72.7008,219.6216,0.0214,0.0,99.975,205.3948,48.5484,-16.3603,0.0,0.0001,2.253,-0.0022,6.172,35.4497,10.9251,27.1396,35.9053
223.0,445.0,10.9595,39.6483,82.1039,218.642,0.0197,0.0,99.9773,205.3949,48.5484,-16.3603,0.0,0.0001,2.247,-0.0032,6.1748,35.4469,10.9039,27.1412,35.9079
224.0,447.0,10.9302,39.6166,98.6842,217.8862,0.0228,0.0,99.9845,205.3949,48.5485,-16.3603,0.0,0.0001,2.2411,-0.003,6.1717,35.4424,10.8743,27.1431,35.911
225.0,449.0,10.9153,39.6022,98.6862,218.8339,0.0221,0.0,99.97,205.3949,48.5484,-16.3603,0.0,0.0001,2.2402,-0.0003,6.1757,35.4415,10.8593,27.1451,35.9137
226.0,451.0,10.9344,39.6229,98.6935,217.1354,0.023,0.0,99.9641,205.3949,48.5484,-16.3603,0.0,0.0001,2.2333,-0.0032,6.1779,35.4432,10.8781,27.143,35.9107
227.0,453.0,10.9082,39.5985,98.5569,216.3513,0.0218,0.0,100.0094,205.395,48.5484,-16.3603,0.0,0.0001,2.2271,-0.0033,6.1773,35.4429,10.8517,27.1475,35.9164
228.0,455.0,10.9017,39.5935,98.68,216.8088,0.0237,0.0,99.9845,205.395,48.5484,-16.3603,0.0,0.0001,2.2247,-0.0011,6.1774,35.4432,10.8449,27.149,35.9182
229.0,457.0,10.9066,39.5993,98.68,217.0996,0.0226,0.0,99.9941,205.395,48.5484,-16.3603,0.0,0.0001,2.2238,-0.0004,6.1792,35.4436,10.8496,27.1485,35.9174
230.0,459.0,10.8966,39.59,89.3397,216.1729,0.0232,0.0,99.9684,205.395,48.5484,-16.3603,0.0,0.0001,2.2195,-0.0022,6.1844,35.4431,10.8394,27.1499,35.9193
231.0,461.0,10.8795,39.5707,53.3568,215.0305,0.02,0.0,99.9556,205.3951,48.5484,-16.3603,0.0,0.0001,2.2143,-0.0037,6.182,35.4394,10.8221,27.1502,35.9203
232.0,463.0,10.8354,39.5236,95.1785,215.7376,0.0217,0.0,99.9773,205.3951,48.5484,-16.3603,0.0,0.0001,2.2123,-0.0008,6.184,35.4335,10.7779,27.1536,35.9256
233.0,465.0,10.845,39.534,98.6875,214.95,0.0241,0.0,99.9809,205.3951,48.5484,-16.3603,0.0,0.0001,2.2077,-0.0023,6.1907,35.4344,10.7872,27.1525,35.9241
234.0,467.0,10.8154,39.5047,98.6625,213.6315,0.0192,0.0,99.9845,205.3951,48.5484,-16.3603,0.0,0.0001,2.2019,-0.0041,6.1901,35.4326,10.7576,27.1565,35.9294
235.0,469.0,10.8093,39.4981,98.6839,214.1615,0.0187,0.0,99.97,205.3952,48.5484,-16.3603,0.0,0.0001,2.2,-0.0018,6.1879,35.4308,10.7511,27.1563,35.9294
236.0,471.0,10.8069,39.4973,98.6879,214.7254,0.0214,0.0,99.9734,205.3952,48.5484,-16.3603,0.0,0.0001,2.1988,-0.0004,6.1915,35.4314,10.7484,27.1572,35.9305
237.0,473.0,10.8028,39.4942,64.5908,213.1167,0.019,0.0,99.9948,205.3952,48.5484,-16.3602,0.0,0.0001,2.1922,-0.003,6.1931,35.4313,10.7441,27.1579,35.9313
238.0,475.0,10.789,39.4814,98.6726,212.7701,0.0197,0.0,99.97,205.3952,48.5484,-16.3603,0.0,0.0001,2.1893,-0.0029,6.1935,35.4309,10.7301,27.1601,35.9341
239.0,477.0,10.789,39.4821,92.2511,213.7744,0.0217,0.0,99.9845,205.3953,48.5484,-16.3602,0.0,0.0001,2.1888,-0.0003,6.1972,35.4308,10.7299,27.1601,35.9341
240.0,479.0,10.7693,39.4603,98.68,213.0843,0.0199,0.0,100.005,205.3953,48.5484,-16.3602,0.0,0.0001,2.1852,-0.0016,6.2011,35.4271,10.71,27.1608,35.9357
241.0,481.0,10.735,39.4228,98.68,212.6555,0.0225,0.0,99.9981,205.3953,48.5484,-16.3602,0.0,0.0001,2.1812,-0.0017,6.2042,35.4216,10.6755,27.1626,35.939
242.0,483.0,10.7184,39.4049,58.1329,211.9422,0.0239,0.0,99.9845,205.3954,48.5484,-16.3602,0.0,0.0001,2.176,-0.0025,6.2098,35.4187,10.6587,27.1634,35.9405
243.0,485.0,10.6865,39.3691,98.68,211.955,0.0207,0.0,99.9845,205.3954,48.5484,-16.3602,0.0,0.0001,2.1718,-0.0015,6.2116,35.4127,10.6266,27.1644,35.943
244.0,487.0,10.6614,39.3439,83.0862,211.968,0.0194,0.0,99.9815,205.3954,48.5484,-16.3602,0.0,0.0001,2.1707,-0.001,6.2123,35.4107,10.6015,27.1674,35.947
245.0,489.0,10.661,39.3443,98.68,211.857,0.0197,0.0,99.9729,205.3954,48.5484,-16.3602,0.0,0.0001,2.169,-0.001,6.2151,35.4107,10.6009,27.1675,35.9471
246.0,491.0,10.6325,39.3128,98.68,211.8657,0.0232,0.0,99.9923,205.3955,48.5484,-16.3602,0.0,0.0001,2.1671,-0.0008,6.2194,35.4057,10.5721,27.1687,35.9496
247.0,493.0,10.6039,39.283,98.68,210.6844,0.024,0.0,99.9791,205.3955,48.5484,-16.3602,0.0,0.0001,2.1612,-0.0025,6.2214,35.4024,10.5435,27.1713,35.9534
248.0,495.0,10.5926,39.2737,91.7281,209.6984,0.0208,0.0,99.9845,205.3955,48.5484,-16.3602,0.0,0.0001,2.1553,-0.0031,6.2196,35.4029,10.5319,27.1737,35.9563
249.0,497.0,10.5693,39.2497,88.1532,210.1659,0.0221,0.0,99.996,205.3955,48.5484,-16.3602,0.0,0.0001,2.1524,-0.001,6.2229,35.4002,10.5084,27.1758,35.9594
250.0,499.0,10.5854,39.2665,98.68,210.0618,0.0223,0.0,99.979,205.3956,48.5484,-16.3602,0.0,0.0001,2.1496,-0.0013,6.2306,35.4012,10.5243,27.1737,35.9566
251.0,501.0,10.5366,39.2153,60.4441,208.8739,0.0195,0.0,100.0133,205.3956,48.5484,-16.3602,0.0,0.0001,2.1444,-0.0026,6.2282,35.3957,10.4754,27.1781,35.9631
252.0,503.0,10.518,39.1967,98.68,208.288,0.0221,0.0,99.9886,205.3956,48.5484,-16.3602,0.0,0.0001,2.1407,-0.0028,6.2255,35.3939,10.4565,27.18,35.9659
253.0,505.0,10.5179,39.1981,93.3718,209.0782,0.0241,0.0,99.9707,205.3956,48.5484,-16.3602,0.0,0.0001,2.1397,-0.0009,6.2316,35.3949,10.4563,27.1808,35.9667
254.0,507.0,10.5152,39.2001,98.68,206.9169,0.0248,0.0,100.009,205.3957,48.5484,-16.3601,0.0,0.0001,2.1318,-0.0044,6.2316,35.3986,10.4533,27.1843,35.9702
255.0,509.0,10.5066,39.1885,98.6833,206.7086,0.0175,0.0,100.0078,205.3957,48.5484,-16.3601,0.0,0.0001,2.1268,-0.0033,6.2307,35.3942,10.4445,27.1824,35.9687
256.0,511.0,10.5068,39.1895,98.68,207.6665,0.0215,0.0,99.9845,205.3957,48.5484,-16.3601,0.0,0.0001,2.1253,-0.0006,6.2341,35.3942,10.4444,27.1824,35.9687
257.0,513.0,10.4981,39.1818,98.68,205.7808,0.0217,0.0,100.007,205.3957,48.5484,-16.3601,0.0,0.0001,2.1196,-0.0039,6.2348,35.3939,10.4355,27.1837,35.9704
258.0,515.0,10.4947,39.1798,98.6816,205.3682,0.0239,0.0,100.0133,205.3958,48.5484,-16.3601,0.0,0.0001,2.1135,-0.0029,6.2355,35.3942,10.4319,27.1846,35.9715
259.0,517.0,10.4906,39.176,98.6815,205.2893,0.0222,0.0,100.0133,205.3958,48.5484,-16.3601,0.0,0.0001,2.1088,-0.0018,6.2371,35.3933,10.4275,27.1847,35.9718
260.0,519.0,10.478,39.1641,66.07,204.9655,0.0206,0.0,100.0133,205.3958,48.5484,-16.3601,0.0,0.0001,2.1054,-0.0017,6.2394,35.3926,10.4147,27.1864,35.974
261.0,521.0,10.4623,39.1473,94.8473,204.4919,0.0172,0.0,100.0096,205.3958,48.5484,-16.3601,0.0,0.0001,2.1006,-0.0018,6.2418,35.3902,10.3988,27.1873,35.9756
262.0,523.0,10.4482,39.1323,98.6807,204.8506,0.022,0.0,100.0071,205.3959,48.5484,-16.3601,0.0,0.0001,2.0989,-0.0004,6.2433,35.3876,10.3845,27.1878,35.9768
263.0,525.0,10.43,39.1127,98.68,205.0301,0.0223,0.0,99.9934,205.3959,48.5484,-16.3601,0.0,0.0001,2.0989,0.0,6.2426,35.3846,10.3661,27.1887,35.9784
264.0,527.0,10.4122,39.0945,89.9449,205.3697,0.0212,0.0,100.0053,205.3959,48.5484,-16.3601,0.0,0.0001,2.0994,0.0,6.2514,35.3827,10.3482,27.1903,35.9809
265.0,529.0,10.3683,39.0449,98.68,207.2578,0.022,0.0,99.9934,205.396,48.5484,-16.3601,0.0,0.0001,2.105,0.003,6.2524,35.374,10.3042,27.1913,35.9838
266.0,531.0,10.3536,39.0312,98.68,208.1084,0.0208,0.0,99.9941,205.396,48.5484,-16.3601,0.0,0.0001,2.1099,0.0033,6.2554,35.3734,10.2893,27.1934,35.9865
267.0,533.0,10.3495,39.0272,98.68,207.2615,0.0214,0.0,99.9947,205.396,48.5484,-16.3601,0.0,0.0001,2.1099,0.0006,6.2569,35.3726,10.285,27.1936,35.9869
268.0,535.0,10.3369,39.0149,98.68,205.7054,0.0243,0.0,99.9705,205.396,48.5484,-16.36,0.0,0.0001,2.1052,-0.0022,6.2592,35.3714,10.2722,27.1949,35.9887
269.0,537.0,10.3238,39.0024,71.6977,203.3122,0.0415,0.0,100.0049,205.3961,48.5484,-16.36,0.0,0.0001,2.0938,-0.0051,6.2608,35.3705,10.2589,27.1965,35.9909
270.0,539.0,10.3127,38.9917,98.2296,203.8239,0.0401,0.0,99.9903,205.3961,48.5484,-16.36,0.0,0.0001,2.0884,-0.0023,6.2613,35.3695,10.2475,27.1977,35.9926
271.0,541.0,10.3089,38.9885,98.68,203.3432,0.0235,0.0,99.9955,205.3961,48.5484,-16.36,0.0,0.0001,2.084,-0.0021,6.2628,35.3692,10.2435,27.1982,35.9933
272.0,543.0,10.2997,38.9793,98.68,201.9064,0.0214,0.0,99.9965,205.3961,48.5484,-16.36,0.0,0.0001,2.0771,-0.0036,6.261,35.3679,10.2341,27.1988,35.9943
273.0,545.0,10.2773,38.9566,97.2461,202.7635,0.0224,0.0,99.9845,205.3962,48.5484,-16.36,0.0,0.0001,2.0745,-0.0009,6.2698,35.3658,10.2116,27.2011,35.9976
